Sensor string: E
Serial number: 1970-01-0000
Firmware version: 2,015
Hardware version: 2,2
Calibration quality: 5
ax	ay	az	gx	gy	gz	mx	my	mz

-1.011746	0.013542	-0.210938	-2.66	-2.66	-1.12	0.4457	0.046	-0.1645	Reference
-1.0126	0.011346	-0.221796	-2.94	-3.08	-0.7	0.4341	0.0524	-0.1677	
-0.990884	0.02013	-0.221064	-3.08	-3.22	-0.07	0.4341	0.0524	-0.1569	
-0.989664	0.027572	-0.231434	-3.71	-3.64	-0.35	0.4415	0.0431	-0.1645	
-0.994544	0.018178	-0.225334	-3.99	-5.74	-1.4	0.4385	0.0462	-0.163	
-1.002962	0.011956	-0.217648	-3.01	-7.35	-1.96	0.4401	0.0386	-0.1676	
-1.009672	0.013786	-0.202276	-1.54	-7.21	-1.82	0.4443	0.0445	-0.1629	
-1.009184	0.017324	-0.20008	0.56	-7.14	-1.75	0.4327	0.0509	-0.1646	
-1.0004	0.017324	-0.189832	2.66	-8.33	-2.1	0.4412	0.0553	-0.163	
-0.989786	0.013542	-0.178242	3.92	-8.19	-2.38	0.44	0.0447	-0.1661	
-1.00406	0.011102	-0.19215	4.76	-7.28	-2.38	0.4369	0.0524	-0.1661	
-1.008452	0.010858	-0.190076	4.27	-7.84	-2.1	0.4398	0.0508	-0.1769	
-0.991372	0.004148	-0.180072	2.8	-6.51	-1.4	0.4397	0.0539	-0.1784	
-0.993934	-0.003172	-0.18788	1.82	-5.53	-0.77	0.4355	0.0509	-0.1754	
-1.00101	0.00061	-0.187148	1.82	-6.02	-0.07	0.4398	0.0508	-0.1738	
-1.003694	-0.001464	-0.187514	2.66	-5.39	0.63	0.427	0.0466	-0.177	
-0.992958	-0.010248	-0.170068	4.34	-5.67	1.33	0.4327	0.0479	-0.1769	
-0.98576	0.010126	-0.153232	4.55	-5.25	1.68	0.437	0.0463	-0.1769	
-1.00772	0.022326	-0.152378	2.66	-5.53	0.49	0.4269	0.0466	-0.1847	
-1.01138	0.016348	-0.142008	-0.07	-7.49	-1.89	0.4339	0.0555	-0.1754	
-1.00223	0.007198	-0.139202	-2.17	-6.23	-3.22	0.4356	0.0433	-0.1846	
-0.99308	0.002562	-0.150182	-1.68	-4.48	-3.01	0.431	0.0541	-0.1831	
-0.992226	0.011834	-0.170922	-0.28	-2.45	-1.61	0.434	0.051	-0.1846	
-1.004426	0.027084	-0.200446	0.49	-0.56	-0.07	0.4255	0.0436	-0.1878	
-1.010038	0.020618	-0.192394	0.84	-3.29	-0.21	0.4314	0.0403	-0.1754	
-1.010404	0.015372	-0.181048	0.28	-5.18	-0.63	0.4297	0.0511	-0.1847	
-1.02297	0.003782	-0.179096	0.07	-8.19	-1.54	0.4284	0.045	-0.1785	
-1.017236	-0.003904	-0.16775	0.28	-8.12	-1.68	0.4313	0.0449	-0.1846	
-1.008086	-0.010492	-0.166286	1.68	-7.07	-0.84	0.4355	0.0464	-0.1908	
-1.003328	-0.008417999	-0.163602	3.64	-6.65	0	0.434	0.0495	-0.1893	
-0.981246	-0.002196	-0.13969	4.06	-7.07	0.21	0.4254	0.0467	-0.197	
-0.976366	0.009881999	-0.126392	2.73	-4.55	0.07	0.4282	0.0496	-0.1955	
-0.998326	0.001708	-0.124806	-0.42	-3.36	0	0.4311	0.0465	-0.2001	
-1.012356	-0.00549	-0.119316	-1.96	-3.64	-0.56	0.4198	0.0407	-0.1909	
-1.007476	-0.009028	-0.114802	-1.89	-3.15	-1.05	0.4325	0.0525	-0.18	
-1.005524	-0.002318	-0.127002	-0.21	-1.54	-0.56	0.4294	0.0587	-0.1924	
-0.999302	0.016226	-0.140666	0.98	-1.05	0.42	0.4254	0.0512	-0.1832	
-0.991494	0.028304	-0.1464	0.77	-0.42	0.84	0.4239	0.0497	-0.194	
-0.995154	0.019886	-0.144692	-0.7	0.21	0.14	0.4296	0.0511	-0.197	
-0.989176	0.000854	-0.134566	-2.03	1.19	-0.49	0.4326	0.0465	-0.1954	
-1.00528	-0.000854	-0.147254	-2.03	3.29	-0.98	0.4254	0.0467	-0.194	
-1.021628	-0.005978	-0.149694	-1.68	2.1	-1.19	0.4325	0.0526	-0.1908	
-1.013332	-0.008174	-0.137006	-0.7	1.75	-0.91	0.4325	0.0495	-0.197	
-1.007598	-0.00732	-0.141032	0.49	3.15	-0.28	0.4382	0.0539	-0.1939	
-1.002474	0.005856	-0.152378	0.49	3.92	0.21	0.4269	0.042	-0.1955	
-1.003206	0.013542	-0.158112	-1.12	3.92	0.42	0.428	0.0588	-0.1986	
-1.011868	0.015372	-0.158844	-3.08	3.15	-0.14	0.4311	0.048	-0.1908	
-1.016138	0.012566	-0.15433	-4.55	2.17	-0.56	0.4225	0.0498	-0.1924	
-1.007598	0.012932	-0.152256	-4.48	2.24	-0.56	0.4424	0.0554	-0.1939	
-1.005524	0.012566	-0.158356	-3.29	2.1	-0.77	0.4324	0.0526	-0.197	
-1.003816	0.007198	-0.15677	-1.68	1.19	-0.98	0.4327	0.0404	-0.1923	
-1.003206	0.005002	-0.15006	-0.7	0.84	-0.98	0.4297	0.0481	-0.1908	
-1.008696	0.005856	-0.155184	-0.84	1.61	-0.91	0.4297	0.048	-0.1862	
-1.007598	0.003782	-0.156526	-1.26	1.19	-0.84	0.4309	0.0572	-0.1878	
-1.004792	0.003416	-0.157502	-1.89	1.54	-0.63	0.4295	0.0587	-0.1847	
-1.008086	0.002074	-0.161772	-1.61	0.98	-0.7	0.4296	0.0526	-0.1939	
-1.005036	-0.00183	-0.159698	-0.98	1.19	-0.77	0.4268	0.0512	-0.1847	
-1.006012	-0.002562	-0.162138	-0.42	1.19	-0.63	0.4254	0.0497	-0.1893	
-1.005402	-0.002684	-0.155062	0	0.14	-0.49	0.4296	0.0541	-0.1893	
-1.00589	0.000122	-0.15494	0.21	0.21	-0.14	0.4281	0.0542	-0.1878	
-1.00711	0.002928	-0.157746	-0.28	0.7	0.21	0.4296	0.0557	-0.1832	
-1.006988	0.005124	-0.161284	-0.35	0.35	0.07	0.4326	0.048	-0.1877	
-1.00955	0.002806	-0.16653	-0.49	0.14	0.14	0.4396	0.0584	-0.18	
-1.005402	0.001708	-0.160308	-0.28	-0.56	0.28	0.4397	0.0523	-0.1815	
-1.002596	0.007564	-0.157258	0.21	-0.56	0.28	0.4237	0.0604	-0.1863	
-1.005036	0.011956	-0.155794	0.63	-0.49	0.14	0.4339	0.0525	-0.1908	
-1.003572	0.010614	-0.15494	0.35	-0.35	0	0.4368	0.0539	-0.1846	
-1.00772	0.00854	-0.160552	0.21	0.14	-0.07	0.4351	0.0662	-0.1816	
-1.006622	0.008905999	-0.156282	0.49	0.07	-0.14	0.4254	0.0482	-0.194	
-1.005768	0.008417999	-0.160064	0.56	0.49	-0.21	0.431	0.0556	-0.1831	
-1.001132	0.004636	-0.155916	0.42	0.21	-0.35	0.4324	0.0526	-0.1939	
-1.007354	0.0061	-0.162382	0.42	0.35	-0.35	0.4252	0.0558	-0.1863	
-1.008208	0.007929999	-0.160064	-0.07	-0.35	-0.49	0.4326	0.0465	-0.1893	
-1.006378	0.007808	-0.160064	-0.28	0	-0.63	0.4353	0.0555	-0.18	
-1.00223	0.000976	-0.157868	-0.35	0	-0.77	0.4295	0.0572	-0.1909	
-1.000156	0.000488	-0.14945	-0.63	-0.07	-0.42	0.4282	0.0496	-0.1878	
-0.999058	0.004026	-0.144326	-0.49	0.28	-0.14	0.4281	0.0572	-0.1801	
-0.990884	0.000854	-0.140056	0.42	0.91	-0.07	0.4266	0.0588	-0.1863	
-1.009794	-0.001342	-0.162504	0.84	3.22	0.56	0.4297	0.0526	-0.1754	
-1.018944	-0.002684	-0.16714	0.98	2.17	0.56	0.4282	0.0527	-0.1878	
-1.01504	0.00183	-0.171166	1.26	1.68	0.14	0.4311	0.051	-0.1831	
-1.012478	0.011956	-0.175192	0.84	1.12	0	0.437	0.0433	-0.1846	
-1.0065	0.019276	-0.17507	-0.07	-0.77	-0.42	0.4269	0.0481	-0.1816	
-1.006256	0.019276	-0.171288	-1.26	-1.05	-0.84	0.4311	0.048	-0.1939	
-0.99735	0.009638	-0.164212	-1.68	0.07	-0.77	0.4313	0.0419	-0.1815	
