Sensor string: E
Serial number: 1970-01-0000
Firmware version: 2,015
Hardware version: 2,2
Calibration quality: 5
ax	ay	az	gx	gy	gz	mx	my	mz

-1.001132	0.130174	-0.133224	6.09	3.01	3.64	2.8957	2.1947	1.2853	Reference
-0.999912	0.135664	-0.127246	4.97	3.29	3.64	2.8944	2.19	1.2929	
-1.001986	0.135786	-0.12017	3.78	4.2	4.13	2.8991	2.1885	1.3008	
-1.003694	0.138958	-0.129442	5.04	4.27	4.13	2.9016	2.1902	1.2902	
-1.001864	0.14091	-0.138714	4.13	3.5	3.92	2.9002	2.1886	1.2932	
-1.001254	0.141764	-0.141886	0.7	1.33	3.15	2.9021	2.187	1.304	
-1.00101	0.143106	-0.13359	-2.1	-0.7	1.75	2.8978	2.1961	1.3006	
-0.999302	0.139568	-0.124196	-3.43	0.07	1.26	2.8934	2.1883	1.3036	
-0.99613	0.144814	-0.131516	-1.75	1.12	0.98	2.8946	2.1884	1.299	
-0.998204	0.138348	-0.13664	-3.43	1.33	0.49	2.9064	2.1963	1.2964	
-0.996008	0.135054	-0.145912	-2.31	2.38	0.49	2.8884	2.1838	1.2912	
-0.995764	0.143716	-0.146888	-3.5	2.24	-0.28	2.8978	2.1976	1.3006	
-1.001132	0.134688	-0.141764	-6.58	1.75	-0.98	2.9021	2.1992	1.2962	
-1.009062	0.126636	-0.149816	-2.66	1.89	-0.84	2.8915	2.1838	1.2959	
-0.997838	0.128954	-0.142252	-1.05	1.33	-0.7	2.8949	2.1929	1.3036	
-1.0004	0.134322	-0.14213	-1.82	1.12	-0.7	2.8979	2.193	1.3037	
-1.001986	0.137494	-0.136884	-2.31	0.77	-0.77	2.8989	2.1779	1.3024	
-0.992104	0.133346	-0.133834	-2.17	0.98	-0.14	2.9007	2.19	1.3023	
-0.996252	0.130174	-0.134444	-2.31	0.49	0.21	2.9036	2.184	1.3056	
-0.999302	0.129686	-0.1342	-1.61	0.56	0.35	2.8991	2.1992	1.2961	
-0.998448	0.130174	-0.13176	-1.19	0.21	0.56	2.8963	2.196	1.3006	
-0.997228	0.130296	-0.136152	-1.33	0	0.28	2.9004	2.1947	1.2931	
-1.003328	0.128588	-0.13359	-1.82	0.35	0	2.8903	2.1929	1.2988	
-0.996496	0.124928	-0.126026	-0.7	0.84	0.42	2.8979	2.193	1.3052	
-0.992836	0.126636	-0.130784	-0.63	0.84	0.21	2.8922	2.1943	1.3065	
-0.995886	0.127124	-0.134444	-0.49	1.54	0.14	2.9052	2.1886	1.3071	
-0.994666	0.127124	-0.146522	-0.42	-0.49	-0.14	2.8918	2.1914	1.3004	
-1.012112	0.113582	-0.114192	-2.45	-0.84	-0.14	2.9023	2.1931	1.3039	
-0.99247	0.127368	-0.142862	2.1	0.63	0.35	2.9007	2.1946	1.3008	
-0.995642	0.129564	-0.145058	1.68	1.75	0.35	2.8891	2.1974	1.3017	
-0.999668	0.129564	-0.135176	1.96	3.01	0.91	2.8936	2.199	1.3034	
-0.998082	0.135054	-0.154696	1.96	2.24	0.28	2.8949	2.1945	1.302	
-1.001986	0.134078	-0.1525	0.91	2.59	0.35	2.8951	2.1975	1.3051	
-1.000522	0.139324	-0.15067	1.89	2.17	0.49	2.8949	2.1929	1.302	
-0.998814	0.13969	-0.147132	1.47	1.33	0.21	2.8962	2.196	1.2975	
-1.000522	0.136762	-0.150426	1.54	1.61	0.14	2.9008	2.1824	1.31	
-0.987956	0.135054	-0.155062	2.24	0.84	0.14	2.8997	2.1975	1.3113	
-0.983808	0.14213	-0.158844	2.73	-0.07	0	2.8876	2.1882	1.3064	
-0.99491	0.142984	-0.166042	2.45	0.63	-0.21	2.9009	2.19	1.3069	
-0.99918	0.13908	-0.178242	2.17	1.05	0.14	2.8981	2.1929	1.3098	
-1.002596	0.142008	-0.185684	4.13	0	0.14	2.8963	2.1915	1.3021	
-1.013088	0.149572	-0.18544	3.78	-1.75	-0.56	2.9021	2.1931	1.3008	
-0.99796	0.143838	-0.18666	3.01	-4.55	-1.05	2.895	2.1883	1.3067	
-1.007232	0.144936	-0.202398	3.92	-6.65	-2.03	2.9035	2.1932	1.2994	
-1.032364	0.147986	-0.204594	1.61	-9.8	-3.57	2.9109	2.1964	1.2997	
-1.035902	0.153476	-0.20191	1.61	-14.63	-4.76	2.8966	2.1959	1.3082	
-1.026386	0.153842	-0.200446	-0.49	-19.32	-5.74	2.8946	2.1854	1.2991	
-1.038098	0.140666	-0.19032	-1.89	-24.78	-6.79	2.8932	2.1975	1.2943	
-1.043344	0.140666	-0.183244	1.26	-30.66	-8.12	2.8904	2.199	1.2972	
-1.048102	0.143106	-0.194102	1.05	-38.64	-10.57	2.8896	2.1885	1.2836	
-1.050542	0.153842	-0.19032	-0.49	-48.02	-13.3	2.8898	2.2006	1.2819	
-1.068964	0.13298	-0.147376	-2.1	-50.19	-15.05	2.8849	2.2022	1.2695	
-1.088362	0.120902	-0.122244	8.19	-50.33	-13.58	2.8747	2.208	1.2675	
-1.049932	0.162992	-0.163602	21.56	-60.34	-13.37	2.8782	2.1977	1.251	
-1.186938	0.059658	-0.27999	3.71	-59.08	-18.41	2.8722	2.2022	1.2446	
-1.00467	0.117852	-0.073688	-5.39	-81.9	-19.74	2.866	2.2128	1.232	
-1.00223	0.106872	-0.084668	9.59	-87.22	-22.68	2.854	2.2111	1.2239	
-1.032486	0.109312	-0.050508	-0.07	-89.39	-21.63	2.8622	2.2114	1.2121	
-1.000888	0.097844	-0.035258	4.2	-92.89	-20.44	2.856	2.2129	1.2027	
-1.00406	0.088694	0.022326	-0.98	-96.25	-19.81	2.8362	2.2111	1.1851	
-0.991616	0.082472	0.040504	2.52	-105.35	-22.4	2.8253	2.2171	1.1662	
-0.932934	0.049532	0.061366	3.78	-111.58	-22.33	2.8089	2.2321	1.1501	
-0.921344	0.023424	0.157746	13.72	-117.74	-23.31	2.785	2.2317	1.1384	
-0.95831	0.044896	0.216428	19.53	-118.86	-22.96	2.774	2.2301	1.1212	
-0.966484	0.050996	0.264008	11.06	-121.52	-21.35	2.7619	2.2315	1.11	
-0.90158	0.036356	0.213134	5.88	-126.35	-18.55	2.7435	2.2313	1.0909	
-0.837286	0.018788	0.267546	7.28	-128.45	-18.2	2.7268	2.231	1.0765	
-0.82228	-0.019398	0.366732	10.15	-125.09	-21.56	2.722	2.2326	1.0656	
-0.856806	-0.023302	0.417728	10.01	-116.76	-17.85	2.7046	2.2306	1.0694	
-0.84729	-0.03782	0.462746	5.39	-115.43	-15.96	2.6785	2.2318	1.0409	
-0.812764	-0.022082	0.503738	5.67	-118.58	-14.7	2.665	2.2316	1.0327	
-0.757498	-0.022082	0.521062	4.83	-121.31	-14.49	2.654	2.2285	1.0155	
-0.688446	-0.008662	0.548512	6.23	-121.73	-14.7	2.6205	2.2277	1.0186	
-0.665876	-0.008174	0.597922	7.35	-118.72	-14.63	2.617	2.2187	1.0094	
-0.639402	-0.015494	0.64599	4.55	-113.4	-13.3	2.5904	2.2349	0.9959	
-0.637328	-0.028792	0.678686	2.03	-110.18	-11.27	2.575	2.2134	0.9878	
-0.618906	-0.041968	0.69418	7.42	-110.46	-8.47	2.5551	2.2234	0.996	
-0.587796	-0.060024	0.712602	5.11	-109.06	-6.3	2.5402	2.2201	0.9923	
-0.524844	-0.05307	0.739076	-0.14	-106.61	-1.54	2.5151	2.2272	0.9835	
