Sensor string: B
Serial number: 1970-01-0000
Firmware version: 2,015
Hardware version: 2,2
Calibration quality: 5
ax	ay	az	gx	gy	gz	mx	my	mz

-0.02806	-0.817644	0.568154	0.14	-0.21	0.07	-0.0982	0.2196	-0.4498	Reference
-0.026108	-0.816546	0.566568	0.21	0.07	0.07	-0.1013	0.2335	-0.4421	
-0.026962	-0.81679	0.565958	0.07	0	0	-0.0896	0.2225	-0.4527	
-0.028304	-0.819474	0.566446	0.35	0.07	-0.14	-0.0983	0.2227	-0.4483	
-0.029646	-0.818254	0.565592	0.42	-0.07	-0.21	-0.1056	0.2212	-0.456	
-0.027816	-0.817522	0.5673	0.56	-0.07	-0.07	-0.0981	0.2151	-0.4453	
-0.029036	-0.818986	0.56669	0.49	-0.14	0	-0.0983	0.2196	-0.4529	
-0.02928	-0.8174	0.567178	0.42	-0.14	0.07	-0.094	0.2256	-0.4527	
-0.028304	-0.81862	0.566446	0.56	-0.07	0.07	-0.0941	0.2271	-0.4573	
-0.02928	-0.81801	0.56791	0.49	-0.28	0	-0.0939	0.2164	-0.4574	
-0.02867	-0.814716	0.5673	0.7	-0.07	0.07	-0.0969	0.2257	-0.4482	
-0.029402	-0.816668	0.56913	0.56	-0.49	0	-0.09559999	0.2286	-0.4619	
-0.026962	-0.815692	0.569862	0.35	-0.56	0	-0.091	0.2226	-0.4497	
-0.026596	-0.815082	0.57035	0.35	-0.35	0.07	-0.0999	0.2272	-0.4589	
-0.025742	-0.815448	0.57096	0.35	-0.35	0.14	-0.0985	0.2255	-0.4394	
-0.025864	-0.815204	0.571204	0.49	-0.28	0.07	-0.0953	0.2181	-0.4483	
-0.026352	-0.815326	0.570106	0.49	-0.28	0.14	-0.0911	0.2225	-0.4528	
-0.023546	-0.814838	0.571448	0.42	-0.28	0.14	-0.1013	0.2257	-0.4528	
-0.026474	-0.815814	0.569252	0.49	-0.21	0.07	-0.1055	0.2228	-0.4468	
-0.027328	-0.814228	0.571814	0.35	0.07	-0.07	-0.0968	0.2211	-0.4528	
-0.027572	-0.810446	0.56608	0.35	0.49	0.07	-0.0969	0.2256	-0.4543	
-0.026718	-0.81801	0.568886	0.77	-0.14	-0.28	-0.0957	0.2394	-0.4556	
-0.022692	-0.820206	0.568764	0.7	-0.91	-0.49	-0.1011	0.2181	-0.4484	
-0.02501	-0.817278	0.573278	1.19	-0.35	-0.21	-0.0982	0.2119	-0.456	
-0.030866	-0.81557	0.57279	0.42	-0.35	0.14	-0.0926	0.2225	-0.4573	
-0.02806	-0.81435	0.574986	0.14	0.21	0.35	-0.1027	0.2196	-0.456	
-0.025132	-0.812642	0.57157	0.07	0.35	0.42	-0.1027	0.2212	-0.4544	
-0.025986	-0.812398	0.56913	0.35	0.35	0.28	-0.0955	0.2272	-0.4512	
-0.029524	-0.813618	0.569252	0.56	0.14	0.07	-0.0894	0.2118	-0.4529	
