Sensor string: A
Serial number: 1970-01-0000
Firmware version: 2,015
Hardware version: 2,2
Calibration quality: 5
ax	ay	az	gx	gy	gz	mx	my	mz

-0.010004	0.924272	0.38613	-2.1	2.8	1.26	-0.0202	-0.3203	-0.3355	Reference
-0.011224	0.925126	0.387594	-2.45	2.73	1.75	-0.0187	-0.3265	-0.3372	
-0.0122	0.928176	0.389546	-2.52	2.73	1.75	-0.0187	-0.3265	-0.3387	
-0.013298	0.921832	0.393084	-2.31	2.8	1.61	-0.0158	-0.3236	-0.3465	
-0.007808	0.916586	0.38979	-1.68	2.59	1.12	-0.0101	-0.3299	-0.3483	
-0.00915	0.923784	0.392718	-0.77	1.82	1.05	-0.0088	-0.3267	-0.3389	
-0.017812	0.924638	0.38918	-0.84	2.52	0.42	-0.0158	-0.3266	-0.3419	
-0.004392	0.919392	0.386984	-0.28	1.75	-0.28	-0.0131	-0.325	-0.3357	
-0.005734	0.928542	0.384788	-0.49	1.12	0.49	-0.0117	-0.3174	-0.3434	
-0.00976	0.928176	0.384178	-1.26	0.84	0.84	-0.0142	-0.3314	-0.3498	
-0.009028	0.92842	0.38674	-1.4	0.35	0.7	-0.02	-0.3389	-0.3358	
-0.007808	0.924882	0.389668	-1.89	0.28	0.63	-0.0199	-0.3267	-0.3496	
-0.005734	0.921222	0.393816	-1.68	0.21	0.56	-0.0115	-0.3206	-0.3528	
-0.0061	0.915854	0.395524	-1.54	0.07	0.7	-0.0116	-0.3266	-0.3404	
-0.0061	0.913048	0.396256	-1.12	-0.28	0.63	-0.0145	-0.322	-0.3403	
-0.005612	0.914268	0.396866	-0.56	-0.77	0.63	-0.0215	-0.3219	-0.3433	
-0.005856	0.914756	0.396866	-0.28	-0.98	0.63	-0.0145	-0.3235	-0.3388	
-0.005002	0.916708	0.396012	0.07	-1.4	0.7	-0.0159	-0.3204	-0.3387	
-0.00488	0.919148	0.39528	0.21	-1.68	0.77	-0.0201	-0.3173	-0.3448	
-0.005246	0.921954	0.39589	0.21	-2.03	0.91	-0.0101	-0.3267	-0.3451	
-0.006222	0.926834	0.396744	0.28	-2.45	0.98	-0.0173	-0.3204	-0.3418	
-0.008905999	0.936838	0.39528	0.14	-2.17	0.42	-0.0146	-0.3142	-0.3371	
-0.004392	0.93574	0.395402	-0.28	-1.82	-0.35	-0.0172	-0.3312	-0.3419	
-0.001586	0.928542	0.397476	-0.42	-1.19	-0.77	-0.0187	-0.3235	-0.3403	
0.001708	0.920246	0.397476	-0.35	-0.49	-0.98	-0.0216	-0.3157	-0.3401	
0.002806	0.91317	0.397354	-0.21	-0.28	-0.91	-0.0186	-0.3235	-0.3434	
0.000732	0.912682	0.393572	0.21	-0.28	-0.49	-0.0173	-0.3173	-0.3418	
-0.002562	0.919636	0.38979	0.42	-0.56	-0.28	-0.0201	-0.3204	-0.3402	
-0.006588	0.927688	0.38552	0.56	-1.05	-0.07	-0.0173	-0.3265	-0.3341	
-0.009393999	0.933788	0.37942	0.35	-1.19	-0.14	-0.0269	-0.3312	-0.348	
-0.011468	0.93391	0.37759	0.63	-1.19	-0.7	-0.0217	-0.3248	-0.3278	
-0.018422	0.940132	0.368562	0.91	-1.33	-0.84	-0.0244	-0.3218	-0.3355	
-0.00732	0.947086	0.367464	0.98	-1.68	-1.12	-0.0229	-0.3265	-0.3418	
-0.010614	0.954772	0.35929	0.14	-1.61	-0.14	-0.0129	-0.3313	-0.3467	
-0.010614	0.950502	0.356118	-1.19	-1.4	-0.07	-0.0117	-0.3235	-0.3341	
-0.016348	0.95648	0.358436	-1.33	-0.91	0.28	-0.0145	-0.3235	-0.3388	
-0.01952	0.956724	0.365268	-2.52	0.21	0.21	-0.0214	-0.3312	-0.3403	
-0.004514	0.931226	0.36844	-4.06	0.98	0.56	-0.0202	-0.3295	-0.331	
-0.001708	0.929884	0.367952	-3.92	0.98	0.7	-0.0175	-0.3125	-0.3308	
-0.003294	0.934642	0.369172	-3.78	0.35	0.98	-0.0258	-0.3233	-0.3355	
-0.002562	0.933422	0.365756	-4.27	-0.56	1.4	-0.0173	-0.3219	-0.3371	
-0.006588	0.95099	0.366244	-3.08	-0.84	0.56	-0.0216	-0.3126	-0.3401	
-0.012566	0.969046	0.359046	-3.92	-0.14	0.84	-0.0103	-0.3189	-0.3419	
-0.013176	0.969412	0.359168	-4.9	1.12	0.07	-0.0103	-0.3189	-0.3419	
-0.013542	0.964776	0.358192	-7.07	2.24	-1.05	-0.0186	-0.3281	-0.3434	
-0.012688	0.956114	0.35441	-9.17	2.38	-1.61	-0.0129	-0.3267	-0.3482	
-0.004758	0.953674	0.356606	-11.13	0.84	-1.4	-0.0189	-0.3187	-0.3293	
-0.013054	0.960628	0.355752	-12.25	1.26	0.14	-0.0202	-0.3126	-0.3385	
-0.020984	0.980148	0.354654	-12.88	2.94	0.77	-0.0172	-0.3251	-0.345	
-0.018788	0.976732	0.35319	-16.38	4.27	-0.91	-0.0172	-0.3098	-0.3556	
-0.01403	0.969412	0.35624	-19.25	3.85	-1.54	-0.0172	-0.3159	-0.348	
-0.012078	0.952454	0.358924	-23.45	4.62	-1.61	-0.0174	-0.3081	-0.3447	
-0.023302	0.946598	0.36417	-26.88	4.76	-0.28	-0.0116	-0.3144	-0.3511	
-0.032208	0.947574	0.36783	-29.54	4.83	0.98	-0.0172	-0.3036	-0.3602	
-0.026962	0.951356	0.37698	-32.48	3.43	1.75	-0.0088	-0.3052	-0.3573	
-0.029524	0.954894	0.377346	-37.8	4.34	1.61	-0.0117	-0.2944	-0.3586	
-0.038064	0.942816	0.384666	-42.91	4.41	1.26	-0.0102	-0.2899	-0.3679	
-0.035136	0.926468	0.408456	-46.41	3.57	1.82	-0.0171	-0.2869	-0.3802	
-0.025254	0.906338	0.425902	-49.63	2.87	1.75	-0.0118	-0.2682	-0.3676	
-0.01525	0.89121	0.434808	-52.36	2.66	2.31	-0.0116	-0.2699	-0.3801	
-0.015372	0.890966	0.437736	-54.88	3.71	2.94	-0.0116	-0.2684	-0.3832	
-0.029646	0.888648	0.438834	-59.08	4.62	3.64	-0.0189	-0.2559	-0.3767	
-0.027084	0.858392	0.464454	-65.31	3.71	3.22	-0.013	-0.2469	-0.3969	
-0.025986	0.83997	0.527894	-69.16	4.62	3.29	-0.009	-0.2314	-0.3905	
-0.011224	0.782264	0.572912	-70.84	2.45	6.58	-0.0105	-0.2283	-0.3889	
0.010004	0.7625	0.585478	-70.56	-7.91	5.39	-0.0174	-0.2176	-0.4058	
0.02562	0.758596	0.586942	-66.99	-3.22	5.18	-0.0076	-0.2054	-0.4089	
0.016104	0.758718	0.579622	-66.08	-0.28	5.18	-0.0203	-0.2023	-0.4148	
-0.01281	0.783484	0.57645	-65.31	4.41	6.72	-0.009099999	-0.1731	-0.4255	
-0.036844	0.751886	0.572302	-71.4	7.84	6.02	-0.0134	-0.1746	-0.4239	
-0.049044	0.682346	0.58743	-77.98	7.63	3.43	-0.0218	-0.17	-0.4299	
