Sensor string: E
Serial number: 2106-01--25424199
Firmware version: 9,200505E-40
Hardware version: 1,409864E-36
Calibration quality: 204
ax	ay	az	gx	gy	gz	mx	my	mz

-0.99796	0.094916	0.152866	0.28	0.21	0	0.3689	-0.0028	-0.3069	Reference
-0.998448	0.09516	0.154452	0.42	0.14	-0.21	0.3735	-0.0076	-0.3113	
-0.999058	0.093818	0.154818	0.21	0.21	-0.28	0.3676	-0.0121	-0.3026	
-0.999668	0.096014	0.151768	0.28	0.35	-0.14	0.3749	-0.0061	-0.3113	
-0.997594	0.09577	0.154696	0.56	0.07	0.28	0.372	-0.009099999	-0.3084	
-0.998326	0.095038	0.155672	0.49	-0.35	0.28	0.3824	-0.006	-0.2909	
-0.997472	0.09467199	0.155184	0.07	-0.07	-0.07	0.3719	-0.0029	-0.3098	
-0.996374	0.095892	0.154452	-0.14	0.35	-0.42	0.3794	-0.0013	-0.2952	
-0.996008	0.096258	0.15433	-0.14	0.28	-0.49	0.378	-0.0122	-0.2982	
-0.99674	0.097722	0.157014	-0.07	0.14	-0.28	0.3734	-0.0028	-0.2996	
-0.997472	0.096258	0.156648	0.07	0.28	-0.07	0.3764	0.0002	-0.2996	
-0.99735	0.095404	0.156648	-0.14	0.21	0	0.372	-0.0043	-0.2982	
-0.997838	0.09467199	0.153354	0	0.21	-0.14	0.3749	-0.0029	-0.3054	
-0.998204	0.09394	0.154696	0	0.21	-0.28	0.3719	0.0018	-0.301	
-0.996984	0.096258	0.154696	0.07	0.07	-0.42	0.375	-0.0155	-0.3128	
-0.997472	0.096136	0.15433	0.14	0.07	-0.28	0.3689	0.0003	-0.2981	
-0.998082	0.094306	0.153842	-0.21	0.07	-0.28	0.3779	-0.003	-0.3083	
-0.999912	0.092842	0.153354	0	0.14	-0.42	0.372	-0.009099999	-0.3026	
-0.997838	0.09394	0.152256	-0.14	-0.14	-0.7	0.3794	0.0002	-0.2937	
-1.000766	0.0915	0.151768	-0.28	-0.21	-0.77	0.3719	0.0002	-0.2981	
-1.002352	0.092842	0.149816	0.21	-0.49	-0.56	0.3808	0.0017	-0.2952	
-1.002108	0.093818	0.15006	0.56	-0.84	-0.35	0.3675	-0.0027	-0.2996	
-1.00101	0.093086	0.149694	0.35	-1.33	-0.42	0.3764	-0.0045	-0.304	
-1.003328	0.09699	0.150914	0.56	-1.75	-0.49	0.3764	-0.0076	-0.3055	
-1.000278	0.09552599	0.149938	-0.21	-2.03	-0.42	0.3837	0.0047	-0.3068	
-1.004182	0.093208	0.150792	-0.77	-2.52	-0.56	0.366	-0.0028	-0.3083	
-1.003572	0.09357399	0.144326	-1.33	-2.87	-0.77	0.3733	0.0064	-0.3053	
-1.003816	0.09467199	0.150304	-1.4	-3.99	-1.19	0.3748	0.0032	-0.3068	
-1.00467	0.096868	0.14762	-2.1	-3.85	-1.26	0.3734	-0.0013	-0.3039	
-1.002108	0.094428	0.148352	-2.8	-4.06	-1.19	0.3823	-0.003	-0.3039	
-1.006012	0.097722	0.14762	-2.66	-4.41	-1.26	0.3703	0.0049	-0.3024	
-1.006256	0.093696	0.152134	-3.29	-4.9	-1.19	0.3704	0.0034	-0.2995	
-1.004548	0.094184	0.152744	-2.87	-5.46	-1.33	0.372	-0.0124	-0.3157	
-1.007354	0.088938	0.155794	-3.5	-5.74	-1.47	0.3689	-0.0029	-0.3156	
-1.006134	0.08845	0.15494	-3.85	-6.16	-1.47	0.3659	0.0049	-0.3068	
-1.001254	0.087474	0.155184	-3.29	-6.86	-0.91	0.3689	-0.0014	-0.32	
-1.006012	0.087596	0.16409	-2.03	-8.26	-0.91	0.3645	-0.0075	-0.3069	
-1.002718	0.089548	0.165554	-2.03	-8.54	-1.26	0.3704	-0.0013	-0.3112	
-1.001742	0.089426	0.169824	-2.1	-9.03	-1.54	0.3629	0.0065	-0.3097	
-1.001376	0.089304	0.17324	-1.61	-9.8	-1.68	0.36	0.0019	-0.3039	
-1.000644	0.088938	0.177998	-1.75	-10.64	-1.61	0.3717	0.0095	-0.3111	
-0.998936	0.087352	0.182268	-1.68	-11.34	-1.54	0.3689	0.0017	-0.3141	
-1.000522	0.08479	0.18666	-1.68	-12.18	-1.61	0.3644	0.0018	-0.3083	
-0.999546	0.08235	0.19093	-1.75	-13.09	-1.89	0.3688	0.0096	-0.3053	
-0.998082	0.084058	0.195932	-1.26	-13.72	-2.03	0.3643	0.0111	-0.3169	
-0.997228	0.085766	0.20191	-1.19	-14.7	-2.24	0.3628	0.0096	-0.314	
-0.998448	0.08662	0.204716	-1.61	-15.75	-2.1	0.3539	0.0112	-0.317	
-0.995764	0.083448	0.210328	-2.52	-17.15	-2.31	0.3585	-0.0029	-0.3273	
-0.997228	0.080886	0.214842	-2.45	-18.13	-2.45	0.3553	0.0079	-0.3359	
-0.995398	0.07905599	0.218868	-3.01	-18.9	-2.59	0.348	0.0033	-0.3316	
